Cropland,ID,VH,VV,date,location,x,y
0,280,-18.440015966376343,-10.715724567794027,2021-07-01,Fergana,72.5915853388722,41.28229526577059
0,281,-17.98143366690914,-9.02802370322504,2021-07-01,Fergana,72.78001068363513,41.3878968889342
0,282,-19.81061474211493,-12.564011836041624,2021-07-01,Fergana,71.67599031370307,41.08544888669519
0,283,-16.189890896495342,-9.754508122826623,2021-07-01,Fergana,71.75012370135933,40.50399072887987
1,284,-20.11783952533204,-9.947398158663091,2021-07-01,Fergana,71.18796387968173,40.69139198700784
0,285,-21.309134288900946,-11.554419557525684,2021-07-01,Fergana,72.17740283689965,40.336591522054505
0,286,-22.559984718816725,-14.42414598558815,2021-07-01,Fergana,71.07188454759348,41.816901122667254
0,287,-27.07583300643115,-18.77114282845217,2021-07-01,Fergana,71.88730805479344,41.20440185936494
1,288,-18.50038882917485,-8.326442914463325,2021-07-01,Fergana,72.08528926941516,40.80170283352728
0,289,-14.32215354644915,-7.220675502612867,2021-07-01,Fergana,71.57308250425658,40.924011607288264
0,290,-23.36801408776207,-16.36274379355462,2021-07-01,Fergana,72.14438715463714,41.844578437779276
0,291,-20.68643313531713,-11.312067530499833,2021-07-01,Fergana,71.06754401764415,40.300843383505295
0,292,-8.702098621352105,0.5205512546125853,2021-07-01,Fergana,71.07469637749843,41.172459664033596
1,293,-17.204093693642996,-9.269781723376994,2021-07-01,Fergana,72.64524490340183,41.01173167211762
0,294,-17.697597858013907,-10.552646013036375,2021-07-01,Fergana,71.72038128282253,41.22290847086929
0,295,-17.702648919728002,-11.117483911192899,2021-07-01,Fergana,71.25412102530377,40.03622036764168
0,296,-18.78029754339816,-12.49014933145925,2021-07-01,Fergana,72.04448652010961,41.7442478178883
0,297,-15.328513343226405,-9.02395789733608,2021-07-01,Fergana,72.53998710619722,41.86423656496722
0,298,-13.892028352865855,-7.481627264074793,2021-07-01,Fergana,71.43164205499369,41.130266367178415
0,299,-16.332513516205605,-7.079305650632968,2021-07-01,Fergana,72.30293560499804,41.36189276247682
0,300,-15.974697894665086,-7.541203806178726,2021-07-01,Fergana,71.17069492998753,41.84499876235459
0,301,-21.152796792548568,-14.509024963191193,2021-07-01,Fergana,71.10336344233721,41.4144772686268
0,302,-22.96409052059604,-14.860419795160032,2021-07-01,Fergana,72.0627092631363,40.30507808582852
0,303,-16.92243615871296,-9.374460888109526,2021-07-01,Fergana,72.08127024322022,41.15257672033363
0,304,-23.183604020612453,-16.286535308410286,2021-07-01,Fergana,72.27485980299642,41.21343009276571
1,305,-17.42351177595644,-10.718429934587826,2021-07-01,Fergana,72.45218266744533,40.84826134260477
0,306,-21.409273450703367,-14.731993498929759,2021-07-01,Fergana,72.95170415892507,41.47288847124945
0,307,-8.355222554608703,-2.445225953812553,2021-07-01,Fergana,72.03260069660239,41.86873402953803
0,308,-14.307442506865572,-7.690471680890018,2021-07-01,Fergana,71.64591294588249,41.85113702581355
1,309,-18.016701527623763,-9.147093116364625,2021-07-01,Fergana,72.59037238953741,40.901678742808265
0,310,-16.327992075002985,-7.609670180175177,2021-07-01,Fergana,71.54166450252414,40.22647609168151
0,311,-11.957105754183866,-4.772527158259747,2021-07-01,Fergana,71.91657782123944,41.96239597629041
0,312,-17.303768478644578,-9.680446638538685,2021-07-01,Fergana,71.15691276268453,41.67779617289187
0,313,-12.66712484511888,-5.730110925233684,2021-07-01,Fergana,71.05070148683092,40.24932536240653
0,314,-17.626305698677452,-11.185264230533113,2021-07-01,Fergana,72.92529682935584,41.84168376523475
0,315,-4.838724782180403,2.108608061083339,2021-07-01,Fergana,72.67196024102441,41.73979272412426
0,316,-17.005423686107886,-9.57521553898602,2021-07-01,Fergana,72.39194841218739,41.03767611425214
0,317,-24.402438636342136,-17.034448516019346,2021-07-01,Fergana,71.81790588882853,41.18255087148986
1,318,-19.532082060281105,-10.122464225423759,2021-07-01,Fergana,71.34658864014169,40.79800540774026
0,319,-14.979452160648854,-7.098633455341399,2021-07-01,Fergana,71.31287408534217,40.109523277644065
0,320,-26.15726174452355,-22.215625878881674,2021-07-01,Fergana,71.50048579632919,40.6703944832918
0,321,-24.045953400017854,-16.33072313075682,2021-07-01,Fergana,72.09845332941224,41.60570689719602
0,322,-22.18718958718262,-14.482251008393973,2021-07-01,Fergana,72.42919184540013,40.00926404600921
0,323,-26.24984605322459,-17.235496014042358,2021-07-01,Fergana,72.32039475343547,40.66699834338229
0,324,-22.40389823647768,-15.551949205169352,2021-07-01,Fergana,71.56255658482847,40.80468929531235
0,325,-24.991809380891624,-14.882491173969584,2021-07-01,Fergana,72.87437040068819,41.04227943097308
0,326,-9.32268606692611,-1.7329660816256385,2021-07-01,Fergana,72.47579383339153,41.83971123282552
1,327,-16.260153992741607,-8.029924956254714,2021-07-01,Fergana,72.10868906933476,40.693596183914146
1,328,-17.85547644914894,-10.300326060023371,2021-07-01,Fergana,72.22189960173692,40.69407772498487
0,329,-18.832884273512576,-12.929742257404783,2021-07-01,Fergana,71.83920012485558,41.475002496219496
0,330,-15.283114480254358,-5.8762823454701705,2021-07-01,Fergana,71.49546197900231,40.90443588177961
0,331,-14.12820764714249,-4.953595373313495,2021-07-01,Fergana,71.71194535730253,40.44920964587996
1,332,-15.630265067160135,-6.953285779650777,2021-07-01,Fergana,72.51569222092874,40.904879032265384
0,333,-18.031151284102616,-9.304626806596344,2021-07-01,Fergana,71.02878697725951,40.2817140407596
0,334,-16.536792790875555,-9.352594236664752,2021-07-01,Fergana,71.23214528101383,40.35277397301245
0,335,-14.574385097686763,-5.556184150161101,2021-07-01,Fergana,71.09200528404351,40.99673554547896
1,336,-15.300462119230554,-7.260337743599177,2021-07-01,Fergana,71.08145760463795,40.8378508990091
0,337,-18.963917737938644,-11.549628753754204,2021-07-01,Fergana,72.71092116802201,41.8296918021362
1,338,-16.074345905258845,-7.317730500819883,2021-07-01,Fergana,72.40792486077754,40.72487345882947
0,339,-26.04742152304591,-13.59011947673548,2021-07-01,Fergana,71.94834765817465,41.161176700556084
0,340,-18.74343541213969,-12.736544180564497,2021-07-01,Fergana,71.19566832130201,41.26452857583906
0,341,-17.981208849126705,-12.415412368748884,2021-07-01,Fergana,71.98323175023367,40.02618891317667
0,342,-21.168720932221298,-13.584516358191863,2021-07-01,Fergana,71.94694354156113,41.327074744033425
0,343,-17.56340960578425,-8.531446675286519,2021-07-01,Fergana,71.34640373982003,40.3560719337395
0,344,-23.283519690991888,-17.36575739850201,2021-07-01,Fergana,71.86770329847594,41.92214063493891
0,345,-15.78929879409066,-8.623503015295766,2021-07-01,Fergana,71.79700946879474,40.297325455506225
0,346,-18.667086536365822,-11.223440394854393,2021-07-01,Fergana,72.23215705261755,40.8300049160539
0,347,-15.086495002822831,-9.231088348721366,2021-07-01,Fergana,72.27018730173529,40.170699336157284
0,348,-16.62656224297972,-9.855242683332598,2021-07-01,Fergana,71.09060801954409,41.9937485036919
0,349,-15.929041383226107,-7.437452079594722,2021-07-01,Fergana,71.74922522925294,41.004390020662484
0,350,-25.16882950651271,-16.437086692850794,2021-07-01,Fergana,72.25171983142847,41.19077003464009
0,351,-18.064929619457512,-11.368191630662935,2021-07-01,Fergana,72.00627251716017,40.13415295477685
0,352,-22.074890460533165,-15.729991918599659,2021-07-01,Fergana,72.71297968237664,41.499920940798354
0,353,-19.652809193540072,-12.137061232522845,2021-07-01,Fergana,72.31738726323789,40.41981118619117
0,354,-16.802306855321593,-11.072924014418959,2021-07-01,Fergana,71.32586885416286,41.79610857888143
0,355,-16.6836944040902,-9.878900799857027,2021-07-01,Fergana,71.14113749480086,40.41027928096401
0,356,-25.301053525737487,-17.095998292602097,2021-07-01,Fergana,72.28483855641264,40.381375441327336
0,357,-15.848720487645268,-5.4215286539458045,2021-07-01,Fergana,71.05302262108324,40.07309933569619
1,358,-19.449985352642077,-10.187807186838446,2021-07-01,Fergana,72.17155116254693,40.94413389022
1,359,-21.91572506944403,-12.910673233409383,2021-07-01,Fergana,72.88046048284991,41.129682266525236
0,360,-19.184159122626998,-12.577478833197649,2021-07-01,Fergana,72.15081510593542,40.13089855635743
1,361,-22.713990206341364,-14.593564007022637,2021-07-01,Fergana,71.77633985241305,41.551055233390024
0,362,-16.22430105315599,-8.981967453771167,2021-07-01,Fergana,72.2865764368847,40.90657766949605
1,363,-18.177097150229535,-10.718483624371823,2021-07-01,Fergana,71.91650578098303,41.04878053865516
0,364,-16.680308423473413,-9.590358008237285,2021-07-01,Fergana,72.09123357863187,40.88152549387646
1,365,-16.374201785895693,-10.064449990297682,2021-07-01,Fergana,72.88292961755305,40.801526121750655
0,366,-15.442795123710747,-6.866125688925796,2021-07-01,Fergana,71.77220527560155,41.11928066261643
1,367,-19.83222655519265,-14.3000539972575,2021-07-01,Fergana,72.92238112764782,40.310480491861426
0,368,-23.723705685878187,-13.623526110429477,2021-07-01,Fergana,72.81070128391212,40.363856260990545
0,369,-12.228708738600043,0.15194370744050556,2021-07-01,Fergana,71.39158226957859,41.723571242027035
0,370,-17.045759097609405,-11.597815581457029,2021-07-01,Fergana,71.13872260175033,41.89223092426727
1,371,-20.528569430095896,-11.485693356511645,2021-07-01,Fergana,71.20155600275486,40.7466186325595
1,372,-19.4064726954195,-9.290714844754945,2021-07-01,Fergana,71.03716462798788,40.54088972211363
0,373,-20.19390356091789,-11.884136431858433,2021-07-01,Fergana,71.16685720494316,41.33714006959282
0,374,-15.886950044438539,-6.172715843577818,2021-07-01,Fergana,72.36601354683272,40.81746834219619
0,375,-17.583992729999597,-10.174217416982412,2021-07-01,Fergana,71.14368600047366,40.06362180075217
1,376,-22.02661551647843,-12.466317275977314,2021-07-01,Fergana,71.63795126058753,40.31230519473238
0,377,-20.35321640506517,-13.719160807433353,2021-07-01,Fergana,72.68975062193891,41.4319444576948
0,378,-5.883154091028815,2.1030261882232537,2021-07-01,Fergana,71.0498275276597,41.307663790715345
0,379,-17.98908279595211,-11.50469163630836,2021-07-01,Fergana,72.62893696517787,40.054191985006966
1,380,-16.51346753231663,-8.17044585182517,2021-07-01,Fergana,71.5637095495468,40.4439443238659
1,381,-16.285535146058457,-5.990963329437235,2021-07-01,Fergana,71.23632965524331,40.46214959317614
0,382,-14.934242181587347,-5.144747312596654,2021-07-01,Fergana,72.3934743307283,41.34378548719746
0,383,-19.367227839643533,-13.960634259990975,2021-07-01,Fergana,72.25788569355977,40.03942107550873
0,384,-21.70512708535198,-14.556409320043057,2021-07-01,Fergana,72.75494402705411,40.208217163969145
0,385,-14.092089076447307,-6.631879499095143,2021-07-01,Fergana,72.47014208760777,41.59983217074638
0,386,-9.01304096840777,-2.070960344675608,2021-07-01,Fergana,72.6069618607697,40.35708932410867
0,387,-20.688969743126766,-10.900736832399678,2021-07-01,Fergana,71.56406914514261,41.30549221570375
1,388,-19.05076502719956,-8.19829051513626,2021-07-01,Fergana,71.35487908755944,40.476365562093456
0,389,-16.65993942393354,-11.431131507979055,2021-07-01,Fergana,72.50122950328172,40.19888278551869
0,390,-15.208830580085605,-6.082452325906732,2021-07-01,Fergana,72.61366947853453,40.48634438199891
0,391,-18.65782695192893,-11.766714198046452,2021-07-01,Fergana,72.98101028400134,41.44453386371132
0,392,-13.650476878151233,-7.496679530185068,2021-07-01,Fergana,71.82523535382285,41.71139293621257
0,393,-17.999168626101234,-10.413704199001238,2021-07-01,Fergana,71.61549768805061,41.523358980588085
1,394,-16.24040951766678,-9.047011578221102,2021-07-01,Fergana,72.552825921484,40.79436705923691
0,395,-18.06373224044398,-9.102434490749566,2021-07-01,Fergana,71.68160708050604,41.33617027314129
0,396,-24.512392735608394,-13.95491451596657,2021-07-01,Fergana,72.86151465120713,40.40996859083164
0,397,-18.503203432134583,-11.858121605161493,2021-07-01,Fergana,72.71682550368602,40.586295460522024
0,398,-16.8307093809723,-10.398633186229558,2021-07-01,Fergana,71.85798805475004,41.79267163704224
0,399,-22.21588607546575,-16.070433354786392,2021-07-01,Fergana,72.501742135583,40.02600384702147
0,400,-20.28915404418716,-13.192031336514683,2021-07-01,Fergana,72.50908574816937,40.17101706170894
0,401,-15.015432869581595,-6.427633226219088,2021-07-01,Fergana,71.20624773767186,40.41577251029206
0,402,-14.485359595630346,-6.796847543577431,2021-07-01,Fergana,72.80510581335913,40.05306440774764
1,403,-20.7919342172108,-10.593701282088885,2021-07-01,Fergana,72.01050474489571,40.36287087017959
0,404,-20.8692073348519,-11.815210358660433,2021-07-01,Fergana,72.65291493221548,41.16608312193939
1,405,-19.62140230866998,-10.94467812936406,2021-07-01,Fergana,71.64009920206122,40.842849101184996
0,406,-27.532586803176528,-23.24989942124802,2021-07-01,Fergana,72.7910464569924,41.78534342215395
0,407,-13.278316891858664,-7.24548960649827,2021-07-01,Fergana,71.77840335746832,41.63488712347688
1,408,-15.255167932837294,-7.3000501164952025,2021-07-01,Fergana,71.0216753029606,40.683634703395754
0,409,-12.98961532924743,-6.953305066732206,2021-07-01,Fergana,72.81076395283853,40.51884686686258
1,410,-20.885579157318347,-12.984332423276708,2021-07-01,Fergana,71.18283747374392,40.75980598093257
0,411,-19.145738953531506,-12.219593935353691,2021-07-01,Fergana,71.63950529629199,41.180325764857976
0,412,-16.578722039938132,-10.304112649354256,2021-07-01,Fergana,72.89903889988295,40.53591313015522
0,413,-16.072672815177555,-10.20706758678173,2021-07-01,Fergana,72.90121429387511,41.248297815698265
1,414,-16.735360037627505,-6.92142045352038,2021-07-01,Fergana,72.14687577624657,40.818823304382484
0,415,-28.004164576473606,-20.375309884299632,2021-07-01,Fergana,72.2636744243396,41.10409436170396
1,416,-17.530341097183097,-10.264835380907325,2021-07-01,Fergana,71.89689104395664,40.87225305827063
0,417,-19.25131500754769,-12.355527328200354,2021-07-01,Fergana,71.58642154339613,40.588931519083836
0,418,-22.33247373917769,-16.648330507571718,2021-07-01,Fergana,71.65732909073984,41.896906613924315
0,419,-18.83494619552955,-12.729641544669617,2021-07-01,Fergana,72.34503691215407,41.527211588319524
0,420,-16.051178024043786,-9.651372574810852,2021-07-01,Fergana,72.50488111896118,40.28041194949136
0,421,-7.990853474573852,-1.9737279466474535,2021-07-01,Fergana,72.5831580874517,41.73693595179583
0,422,-15.677766768263602,-8.924653928973232,2021-07-01,Fergana,72.5792362855891,40.97486239649903
0,423,-23.885455229721128,-16.413049274602667,2021-07-01,Fergana,71.18241220609738,41.789104453788184
0,424,-21.71031166453713,-12.928735843085676,2021-07-01,Fergana,71.98884060940516,41.59971051189463
0,425,-17.21384691899942,-8.658790031276641,2021-07-01,Fergana,71.1151175200333,40.85042700893847
0,426,-21.169517906878536,-13.08365730345115,2021-07-01,Fergana,72.09905776464747,40.04493861664024
1,427,-18.33240875126324,-9.169191453298446,2021-07-01,Fergana,71.88306100274676,40.53735471876989
0,428,-18.310014493513265,-11.301677231515978,2021-07-01,Fergana,72.7754083655166,41.083268429321734
1,429,-22.710410993431985,-12.31013912713052,2021-07-01,Fergana,71.70183002510416,41.2669564396523
1,430,-15.957000916628637,-7.980237789728432,2021-07-01,Fergana,71.23413403285521,40.51577537086641
0,431,-16.34477419710275,-9.393036036732385,2021-07-01,Fergana,71.28598336410568,40.27871214814565
0,432,-7.23676269050677,1.4996992110010277,2021-07-01,Fergana,72.52302126343494,41.6698604735986
0,433,-17.797253601616834,-12.135125056986542,2021-07-01,Fergana,72.23643612663253,41.9688043614071
1,434,-19.690669833284616,-7.609675311655263,2021-07-01,Fergana,71.20224535224558,41.05138036460537
0,435,-16.03017997478822,-9.597054793911965,2021-07-01,Fergana,71.16821361222999,40.343358571696605
1,436,-20.033912500225938,-12.96316981587986,2021-07-01,Fergana,72.40193826291824,40.544614653038735
0,437,-18.593968476061125,-11.315304768078763,2021-07-01,Fergana,71.14552601272838,40.03678135309493
0,438,-17.818738248554574,-11.957046241786855,2021-07-01,Fergana,72.64372011858072,41.828597613121
0,439,-25.631397239525292,-17.344222280767372,2021-07-01,Fergana,72.41248445431299,40.23550216578028
0,440,-17.669434563564522,-7.969070570660511,2021-07-01,Fergana,71.1626975612838,41.15303295102851
1,441,-15.429543357235803,-7.4642550504277985,2021-07-01,Fergana,71.16929471440945,40.549347761097444
0,442,-14.998580718606267,-10.009948843304928,2021-07-01,Fergana,72.97327915700235,41.10835600503159
0,443,-18.00834530693527,-10.335801359881854,2021-07-01,Fergana,71.74854159151224,41.302840776703725
0,444,-16.881816700249445,-10.950365190251196,2021-07-01,Fergana,71.74128429413378,41.6594836074144
0,445,-22.556666846397636,-10.86771281504228,2021-07-01,Fergana,72.625599134515,40.41284254352121
0,446,-14.31166226798768,-2.5654980072381877,2021-07-01,Fergana,72.89449715476772,40.02199165731696
1,447,-18.626340943668747,-12.119050209038805,2021-07-01,Fergana,72.97200212764574,40.273771260137615
0,448,-20.012784645040423,-8.55553982411269,2021-07-01,Fergana,72.50675637051788,41.80003728369621
0,449,-12.613985547015204,-4.5608254900381,2021-07-01,Fergana,71.75251917106183,41.74778015512503
0,450,-12.506473881677545,-3.2398712854086744,2021-07-01,Fergana,71.17604338521949,41.21029270087851
0,451,-19.756828858450554,-14.09429489072398,2021-07-01,Fergana,72.55429383185488,41.20103372086731
